"Tweet_ID","Root_Tweet_ID","Teks_Root","Teks_Komentar","Kategori_Utama","Subkategori_Primer","Kategori_Sekunder","Annotation_Status","Annotator_1","Annotator_2","Adjudicated_Label","Label_Guide_Version"
"1984436310023733545","1983782683139567977","Jumlah korban pada hari ketiga pasca-peristiwa keracunan menu Makan Bergizi Gratis (MBG) di Desa Cibodas, Kecamatan Lembang, Kabupaten Bandung Barat (KBB), Jawa Barat, tembus 230 orang.

Selengkapnya baca di: https://t.co/1O16NbBqR5

| #Keracunan #MakanBergiziGratis #Lembang https://t.co/ImYS3eyAlM","@kompascom Terlepas banyak juga kasus didaerah lain, perasaan KBB mulu dah yang ada kasus luar biasa gini","","","","","","","",""
"1984058389568303411","1983782683139567977","Jumlah korban pada hari ketiga pasca-peristiwa keracunan menu Makan Bergizi Gratis (MBG) di Desa Cibodas, Kecamatan Lembang, Kabupaten Bandung Barat (KBB), Jawa Barat, tembus 230 orang.

Selengkapnya baca di: https://t.co/1O16NbBqR5

| #Keracunan #MakanBergiziGratis #Lembang https://t.co/ImYS3eyAlM","@kompascom MBG: B nya racun","","","","","","","",""
"1984040891053707624","1983782683139567977","Jumlah korban pada hari ketiga pasca-peristiwa keracunan menu Makan Bergizi Gratis (MBG) di Desa Cibodas, Kecamatan Lembang, Kabupaten Bandung Barat (KBB), Jawa Barat, tembus 230 orang.

Selengkapnya baca di: https://t.co/1O16NbBqR5

| #Keracunan #MakanBergiziGratis #Lembang https://t.co/ImYS3eyAlM","@kompascom Jangan dimakan aja udeh","","","","","","","",""
"1983907366887428353","1983782683139567977","Jumlah korban pada hari ketiga pasca-peristiwa keracunan menu Makan Bergizi Gratis (MBG) di Desa Cibodas, Kecamatan Lembang, Kabupaten Bandung Barat (KBB), Jawa Barat, tembus 230 orang.

Selengkapnya baca di: https://t.co/1O16NbBqR5

| #Keracunan #MakanBergiziGratis #Lembang https://t.co/ImYS3eyAlM","@kompascom Kesian si jeje","","","","","","","",""
"1984114023848407439","1983782683139567977","Jumlah korban pada hari ketiga pasca-peristiwa keracunan menu Makan Bergizi Gratis (MBG) di Desa Cibodas, Kecamatan Lembang, Kabupaten Bandung Barat (KBB), Jawa Barat, tembus 230 orang.

Selengkapnya baca di: https://t.co/1O16NbBqR5

| #Keracunan #MakanBergiziGratis #Lembang https://t.co/ImYS3eyAlM","@kompascom Itu parcoknya lagi ngancem korban loh ya, buat gak disebarin di berita/medsos (kalo disebarin, disetrum cik)","","","","","","","",""
"1984065155135852753","1983782683139567977","Jumlah korban pada hari ketiga pasca-peristiwa keracunan menu Makan Bergizi Gratis (MBG) di Desa Cibodas, Kecamatan Lembang, Kabupaten Bandung Barat (KBB), Jawa Barat, tembus 230 orang.

Selengkapnya baca di: https://t.co/1O16NbBqR5

| #Keracunan #MakanBergiziGratis #Lembang https://t.co/ImYS3eyAlM","@kompascom Udah bangun nol @ArnoldPoernomo ?","","","","","","","",""
"1984002399686815908","1983782683139567977","Jumlah korban pada hari ketiga pasca-peristiwa keracunan menu Makan Bergizi Gratis (MBG) di Desa Cibodas, Kecamatan Lembang, Kabupaten Bandung Barat (KBB), Jawa Barat, tembus 230 orang.

Selengkapnya baca di: https://t.co/1O16NbBqR5

| #Keracunan #MakanBergiziGratis #Lembang https://t.co/ImYS3eyAlM","@kompascom Kayaknya tunggu sampai 100% keracunan, mbg bakal dihentikan","","","","","","","",""
"1984091014664237547","1983782683139567977","Jumlah korban pada hari ketiga pasca-peristiwa keracunan menu Makan Bergizi Gratis (MBG) di Desa Cibodas, Kecamatan Lembang, Kabupaten Bandung Barat (KBB), Jawa Barat, tembus 230 orang.

Selengkapnya baca di: https://t.co/1O16NbBqR5

| #Keracunan #MakanBergiziGratis #Lembang https://t.co/ImYS3eyAlM","@kompascom Nyawa ratusan anak dipertaruhkan gelooo","","","","","","","",""
"1984498535363223985","1983782683139567977","Jumlah korban pada hari ketiga pasca-peristiwa keracunan menu Makan Bergizi Gratis (MBG) di Desa Cibodas, Kecamatan Lembang, Kabupaten Bandung Barat (KBB), Jawa Barat, tembus 230 orang.

Selengkapnya baca di: https://t.co/1O16NbBqR5

| #Keracunan #MakanBergiziGratis #Lembang https://t.co/ImYS3eyAlM","@kompascom Kalian komen g takut di serang buzzer? Awokawok","","","","","","","",""
"1984447375763784064","1983782683139567977","Jumlah korban pada hari ketiga pasca-peristiwa keracunan menu Makan Bergizi Gratis (MBG) di Desa Cibodas, Kecamatan Lembang, Kabupaten Bandung Barat (KBB), Jawa Barat, tembus 230 orang.

Selengkapnya baca di: https://t.co/1O16NbBqR5

| #Keracunan #MakanBergiziGratis #Lembang https://t.co/ImYS3eyAlM","@kompascom Smg anak2 yg jadi korban keracunan cepat sembuh...","","","","","","","",""
"1984461659629641897","1983782683139567977","Jumlah korban pada hari ketiga pasca-peristiwa keracunan menu Makan Bergizi Gratis (MBG) di Desa Cibodas, Kecamatan Lembang, Kabupaten Bandung Barat (KBB), Jawa Barat, tembus 230 orang.

Selengkapnya baca di: https://t.co/1O16NbBqR5

| #Keracunan #MakanBergiziGratis #Lembang https://t.co/ImYS3eyAlM","@kompascom kasian Jeje...
gak beres² keracunan MBG di wilayahnya!","","","","","","","",""
"1983900521145802783","1983782683139567977","Jumlah korban pada hari ketiga pasca-peristiwa keracunan menu Makan Bergizi Gratis (MBG) di Desa Cibodas, Kecamatan Lembang, Kabupaten Bandung Barat (KBB), Jawa Barat, tembus 230 orang.

Selengkapnya baca di: https://t.co/1O16NbBqR5

| #Keracunan #MakanBergiziGratis #Lembang https://t.co/ImYS3eyAlM","@kompascom Ini program zolim bangat yak. Nyawa generasi muda buat eksperimen atau mungkin sengaja buat ngurangin jumlah penduduk 🤮","","","","","","","",""
"1983924876864836046","1983782683139567977","Jumlah korban pada hari ketiga pasca-peristiwa keracunan menu Makan Bergizi Gratis (MBG) di Desa Cibodas, Kecamatan Lembang, Kabupaten Bandung Barat (KBB), Jawa Barat, tembus 230 orang.

Selengkapnya baca di: https://t.co/1O16NbBqR5

| #Keracunan #MakanBergiziGratis #Lembang https://t.co/ImYS3eyAlM","@kompascom @ArnoldPoernomo masih sepi kah berita mbg nya?","","","","","","","",""
"1984115901927715294","1983782683139567977","Jumlah korban pada hari ketiga pasca-peristiwa keracunan menu Makan Bergizi Gratis (MBG) di Desa Cibodas, Kecamatan Lembang, Kabupaten Bandung Barat (KBB), Jawa Barat, tembus 230 orang.

Selengkapnya baca di: https://t.co/1O16NbBqR5

| #Keracunan #MakanBergiziGratis #Lembang https://t.co/ImYS3eyAlM","@kompascom Bandung deui","","","","","","","",""
"1984111423241515188","1983782683139567977","Jumlah korban pada hari ketiga pasca-peristiwa keracunan menu Makan Bergizi Gratis (MBG) di Desa Cibodas, Kecamatan Lembang, Kabupaten Bandung Barat (KBB), Jawa Barat, tembus 230 orang.

Selengkapnya baca di: https://t.co/1O16NbBqR5

| #Keracunan #MakanBergiziGratis #Lembang https://t.co/ImYS3eyAlM","@kompascom Ayo keluarkan gimmick mu @Gerindra","","","","","","","",""
"1984026017556787466","1983782683139567977","Jumlah korban pada hari ketiga pasca-peristiwa keracunan menu Makan Bergizi Gratis (MBG) di Desa Cibodas, Kecamatan Lembang, Kabupaten Bandung Barat (KBB), Jawa Barat, tembus 230 orang.

Selengkapnya baca di: https://t.co/1O16NbBqR5

| #Keracunan #MakanBergiziGratis #Lembang https://t.co/ImYS3eyAlM","@kompascom Bln ada yg ditangkap ?","","","","","","","",""
"1984081206909268434","1983782683139567977","Jumlah korban pada hari ketiga pasca-peristiwa keracunan menu Makan Bergizi Gratis (MBG) di Desa Cibodas, Kecamatan Lembang, Kabupaten Bandung Barat (KBB), Jawa Barat, tembus 230 orang.

Selengkapnya baca di: https://t.co/1O16NbBqR5

| #Keracunan #MakanBergiziGratis #Lembang https://t.co/ImYS3eyAlM","@kompascom Coba tanya India....","","","","","","","",""
"1983894449664225747","1983782683139567977","Jumlah korban pada hari ketiga pasca-peristiwa keracunan menu Makan Bergizi Gratis (MBG) di Desa Cibodas, Kecamatan Lembang, Kabupaten Bandung Barat (KBB), Jawa Barat, tembus 230 orang.

Selengkapnya baca di: https://t.co/1O16NbBqR5

| #Keracunan #MakanBergiziGratis #Lembang https://t.co/ImYS3eyAlM","@kompascom Tumben nih gak ngonten bapak aing..sama jeje","","","","","","","",""
"1984425650414092794","1983782683139567977","Jumlah korban pada hari ketiga pasca-peristiwa keracunan menu Makan Bergizi Gratis (MBG) di Desa Cibodas, Kecamatan Lembang, Kabupaten Bandung Barat (KBB), Jawa Barat, tembus 230 orang.

Selengkapnya baca di: https://t.co/1O16NbBqR5

| #Keracunan #MakanBergiziGratis #Lembang https://t.co/ImYS3eyAlM","@kompascom Tundalah program ini, demi anak bangsa, audit dan perbaiki sistem pendistribusiannya.","","","","","","","",""
"1984157030102552874","1983782683139567977","Jumlah korban pada hari ketiga pasca-peristiwa keracunan menu Makan Bergizi Gratis (MBG) di Desa Cibodas, Kecamatan Lembang, Kabupaten Bandung Barat (KBB), Jawa Barat, tembus 230 orang.

Selengkapnya baca di: https://t.co/1O16NbBqR5

| #Keracunan #MakanBergiziGratis #Lembang https://t.co/ImYS3eyAlM","@kompascom Anak hanya angka di mata mereka","","","","","","","",""
"1984041395435532616","1983782683139567977","Jumlah korban pada hari ketiga pasca-peristiwa keracunan menu Makan Bergizi Gratis (MBG) di Desa Cibodas, Kecamatan Lembang, Kabupaten Bandung Barat (KBB), Jawa Barat, tembus 230 orang.

Selengkapnya baca di: https://t.co/1O16NbBqR5

| #Keracunan #MakanBergiziGratis #Lembang https://t.co/ImYS3eyAlM","@kompascom Ko bisa lolos seleksi jadi dapur MBG sih? Lebih bagusan catering sekolah.","","","","","","","",""
"1984028424302948728","1983782683139567977","Jumlah korban pada hari ketiga pasca-peristiwa keracunan menu Makan Bergizi Gratis (MBG) di Desa Cibodas, Kecamatan Lembang, Kabupaten Bandung Barat (KBB), Jawa Barat, tembus 230 orang.

Selengkapnya baca di: https://t.co/1O16NbBqR5

| #Keracunan #MakanBergiziGratis #Lembang https://t.co/ImYS3eyAlM","@kompascom MBG sudah masuk KLB : Kejadian Luar Biasa, tdk ada jl lain selain dihentikan, ganti program lain","","","","","","","",""
"1984121384726041008","1983782683139567977","Jumlah korban pada hari ketiga pasca-peristiwa keracunan menu Makan Bergizi Gratis (MBG) di Desa Cibodas, Kecamatan Lembang, Kabupaten Bandung Barat (KBB), Jawa Barat, tembus 230 orang.

Selengkapnya baca di: https://t.co/1O16NbBqR5

| #Keracunan #MakanBergiziGratis #Lembang https://t.co/ImYS3eyAlM","@kompascom Izin bertanya :
Sistem mbg ini satu sekolah makanannya dimasak oleh satu catring atau satu catring masak untuk beberapa sekolah???","","","","","","","",""
"1983949621115416627","1983782683139567977","Jumlah korban pada hari ketiga pasca-peristiwa keracunan menu Makan Bergizi Gratis (MBG) di Desa Cibodas, Kecamatan Lembang, Kabupaten Bandung Barat (KBB), Jawa Barat, tembus 230 orang.

Selengkapnya baca di: https://t.co/1O16NbBqR5

| #Keracunan #MakanBergiziGratis #Lembang https://t.co/ImYS3eyAlM","@kompascom Stop MBG aja lah kasih aja ke oratu duitnya buat ambil sembako percuma juga ada MBG mubazir, anak saya 3 jarang banget makan MBG bukan karena anak saya pilih² atau mau yang mewah makannya tp menurut mereka rasanya aneh","","","","","","","",""
"1984490817445380301","1983782683139567977","Jumlah korban pada hari ketiga pasca-peristiwa keracunan menu Makan Bergizi Gratis (MBG) di Desa Cibodas, Kecamatan Lembang, Kabupaten Bandung Barat (KBB), Jawa Barat, tembus 230 orang.

Selengkapnya baca di: https://t.co/1O16NbBqR5

| #Keracunan #MakanBergiziGratis #Lembang https://t.co/ImYS3eyAlM","@kompascom Wajib diperiksa polisi kasus ini.
Padahal Standar higienitas dapur diperbarui dalam program MBG untuk menjamin makanan aman bagi seluruh siswa.
Kerja Nyata #LanjutkanMBG","","","","","","","",""
"1983917079800529011","1983782683139567977","Jumlah korban pada hari ketiga pasca-peristiwa keracunan menu Makan Bergizi Gratis (MBG) di Desa Cibodas, Kecamatan Lembang, Kabupaten Bandung Barat (KBB), Jawa Barat, tembus 230 orang.

Selengkapnya baca di: https://t.co/1O16NbBqR5

| #Keracunan #MakanBergiziGratis #Lembang https://t.co/ImYS3eyAlM","@kompascom Taqdir https://t.co/2axM1ol2jA","","","","","","","",""
"1983878809238827127","1983782683139567977","Jumlah korban pada hari ketiga pasca-peristiwa keracunan menu Makan Bergizi Gratis (MBG) di Desa Cibodas, Kecamatan Lembang, Kabupaten Bandung Barat (KBB), Jawa Barat, tembus 230 orang.

Selengkapnya baca di: https://t.co/1O16NbBqR5

| #Keracunan #MakanBergiziGratis #Lembang https://t.co/ImYS3eyAlM","@kompascom ...coba deh sekali-kali mroyek menang tender dari pemerintah di kab bandung barat  🤣🤣🤣","","","","","","","",""
"1983986795944800444","1983782683139567977","Jumlah korban pada hari ketiga pasca-peristiwa keracunan menu Makan Bergizi Gratis (MBG) di Desa Cibodas, Kecamatan Lembang, Kabupaten Bandung Barat (KBB), Jawa Barat, tembus 230 orang.

Selengkapnya baca di: https://t.co/1O16NbBqR5

| #Keracunan #MakanBergiziGratis #Lembang https://t.co/ImYS3eyAlM","@kompascom Terus aj sampai ada yg meninggal dunia baru bilang saya turut berduka cita yg mendalam dan menyesal, saya kira semua sdh takdir dari yang MAHA KUASA, saya manusia biasa yg mempunyai niat baik"" ""Innamal a'malu binniyat"",..hanya 0,0017%...@prabowo @setkabgoid 
#MAKANBERACUNGRATIS","","","","","","","",""
"1983893329701171509","1983782683139567977","Jumlah korban pada hari ketiga pasca-peristiwa keracunan menu Makan Bergizi Gratis (MBG) di Desa Cibodas, Kecamatan Lembang, Kabupaten Bandung Barat (KBB), Jawa Barat, tembus 230 orang.

Selengkapnya baca di: https://t.co/1O16NbBqR5

| #Keracunan #MakanBergiziGratis #Lembang https://t.co/ImYS3eyAlM","@kompascom timbul akan dikenang sebagai singkek gendut peracun rakyat indon. jangan mau dikasih makan rejim timbul","","","","","","","",""
"1984058197876076629","1983782683139567977","Jumlah korban pada hari ketiga pasca-peristiwa keracunan menu Makan Bergizi Gratis (MBG) di Desa Cibodas, Kecamatan Lembang, Kabupaten Bandung Barat (KBB), Jawa Barat, tembus 230 orang.

Selengkapnya baca di: https://t.co/1O16NbBqR5

| #Keracunan #MakanBergiziGratis #Lembang https://t.co/ImYS3eyAlM","@kompascom Kapan MPR MEMANGGIL PRESIDEN DAN WAPRES NYA?

Keracunan mbg sudah masuk melanggar kemanusiaan, harusnya MPR evaluasi kinerja presiden skrg? 

Mau berapa lama lagi, genosida ini terus terjadi?","","","","","","","",""
"1984134499995939187","1984120887533293716","Prabowo Subianto addresses Polri involvement in MBG:

“Kalau kau berangkat ke Barat, mungkin mereka juga merasa aneh, 'kok polisi urusin jagung?' Oh, masa polisi kok buka dapur?' Ya ini Indonesia, bung.”

(https://t.co/eROrX0XBGb) https://t.co/XVzmfCVKIH","@IndoPopBase Apa sih 😭😭😭","","","","","","","",""
"1984126016978350337","1984120887533293716","Prabowo Subianto addresses Polri involvement in MBG:

“Kalau kau berangkat ke Barat, mungkin mereka juga merasa aneh, 'kok polisi urusin jagung?' Oh, masa polisi kok buka dapur?' Ya ini Indonesia, bung.”

(https://t.co/eROrX0XBGb) https://t.co/XVzmfCVKIH","@IndoPopBase Ga usah ke barat pak, kita org indo jg merasa aneh ""kok polisi membunuh org? Kok polisi ikut campur urusan sipil? Kok polisi jd bandar? Kok polisi korupsi? Kok polisi main judol?""","","","","","","","",""
"1984121748514861433","1984120887533293716","Prabowo Subianto addresses Polri involvement in MBG:

“Kalau kau berangkat ke Barat, mungkin mereka juga merasa aneh, 'kok polisi urusin jagung?' Oh, masa polisi kok buka dapur?' Ya ini Indonesia, bung.”

(https://t.co/eROrX0XBGb) https://t.co/XVzmfCVKIH","@IndoPopBase stop calling us bang bung bang bung, we're not bung karno or jebung! https://t.co/BIpWrKuQoV","","","","","","","",""
"1984142189287596051","1984120887533293716","Prabowo Subianto addresses Polri involvement in MBG:

“Kalau kau berangkat ke Barat, mungkin mereka juga merasa aneh, 'kok polisi urusin jagung?' Oh, masa polisi kok buka dapur?' Ya ini Indonesia, bung.”

(https://t.co/eROrX0XBGb) https://t.co/XVzmfCVKIH","@IndoPopBase Kok ada pelanggar Ham berat jadi presiden?
Ya Ini Indonesia,bung

Kok ada yang kabur ke Yordania ninggalin masalah di negaranya?
Ya ini Indonesia,bung

Kok ada Presiden yang gk tau ada demo di negaranya sendiri?
Ya ini Indonesia,bung","","","","","","","",""
"1984123830663774588","1984120887533293716","Prabowo Subianto addresses Polri involvement in MBG:

“Kalau kau berangkat ke Barat, mungkin mereka juga merasa aneh, 'kok polisi urusin jagung?' Oh, masa polisi kok buka dapur?' Ya ini Indonesia, bung.”

(https://t.co/eROrX0XBGb) https://t.co/XVzmfCVKIH","@IndoPopBase Tapi.. Kalau tugas aparat melebar tanpa batas &amp; pengawasan, fokus pada keadilan bisa makin berkurang. Lebih baik perkuat &amp; prioritaskan tugas utamanya dulu.
Penanganan kasus kekerasan seksual saja, selama ini kerap lambat, kurang peka gender, &amp; kurang berpihak pada korban. 😮‍💨","","","","","","","",""
"1984123501146771923","1984120887533293716","Prabowo Subianto addresses Polri involvement in MBG:

“Kalau kau berangkat ke Barat, mungkin mereka juga merasa aneh, 'kok polisi urusin jagung?' Oh, masa polisi kok buka dapur?' Ya ini Indonesia, bung.”

(https://t.co/eROrX0XBGb) https://t.co/XVzmfCVKIH","@IndoPopBase Pantesan gak maju². Banyak hal yang diurus sama orang hasil bagi² jabatan. BUKAN ORANG YANG KOMPETEN DIBIDANGNYA...","","","","","","","",""
"1984129222676553975","1984120887533293716","Prabowo Subianto addresses Polri involvement in MBG:

“Kalau kau berangkat ke Barat, mungkin mereka juga merasa aneh, 'kok polisi urusin jagung?' Oh, masa polisi kok buka dapur?' Ya ini Indonesia, bung.”

(https://t.co/eROrX0XBGb) https://t.co/XVzmfCVKIH","@IndoPopBase betul bung bowo https://t.co/WtRcDdOuKB","","","","","","","",""
"1984152549596049432","1984120887533293716","Prabowo Subianto addresses Polri involvement in MBG:

“Kalau kau berangkat ke Barat, mungkin mereka juga merasa aneh, 'kok polisi urusin jagung?' Oh, masa polisi kok buka dapur?' Ya ini Indonesia, bung.”

(https://t.co/eROrX0XBGb) https://t.co/XVzmfCVKIH","@IndoPopBase to dolist fufummfamfa :
senin : ngundi dorprize lomba mancing.
selasa : bagi - bagi kaos.
rabu : makan pempek tumpah.
kamis : nanem jagung.
jumat : pengajian gus miftah.
sabtu : sidak MBG
minggu : libur https://t.co/T6ywvZYldi","","","","","","","",""
"1984131268787978466","1984120887533293716","Prabowo Subianto addresses Polri involvement in MBG:

“Kalau kau berangkat ke Barat, mungkin mereka juga merasa aneh, 'kok polisi urusin jagung?' Oh, masa polisi kok buka dapur?' Ya ini Indonesia, bung.”

(https://t.co/eROrX0XBGb) https://t.co/XVzmfCVKIH","@IndoPopBase di depan rakyat bang bung bang bung,
di depan barat “bang, bagi duit bang”","","","","","","","",""
"1984138348462797222","1984120887533293716","Prabowo Subianto addresses Polri involvement in MBG:

“Kalau kau berangkat ke Barat, mungkin mereka juga merasa aneh, 'kok polisi urusin jagung?' Oh, masa polisi kok buka dapur?' Ya ini Indonesia, bung.”

(https://t.co/eROrX0XBGb) https://t.co/XVzmfCVKIH","@IndoPopBase Malu banget punya presiden dongo tapi pede, ketularan Gibran nih jadi dongo gini","","","","","","","",""
"1984149985550856423","1984120887533293716","Prabowo Subianto addresses Polri involvement in MBG:

“Kalau kau berangkat ke Barat, mungkin mereka juga merasa aneh, 'kok polisi urusin jagung?' Oh, masa polisi kok buka dapur?' Ya ini Indonesia, bung.”

(https://t.co/eROrX0XBGb) https://t.co/XVzmfCVKIH","@IndoPopBase Seperti biasa Dia dengan dunianya sendiri","","","","","","","",""
"1984216074565636578","1984120887533293716","Prabowo Subianto addresses Polri involvement in MBG:

“Kalau kau berangkat ke Barat, mungkin mereka juga merasa aneh, 'kok polisi urusin jagung?' Oh, masa polisi kok buka dapur?' Ya ini Indonesia, bung.”

(https://t.co/eROrX0XBGb) https://t.co/XVzmfCVKIH","@IndoPopBase Ya aneh, negara itu kan harusnya tertata rapi, A ngurus A, B ngurus B, C ngurus C.
Ngapain unsur keamanan ngurusin pangan???
Udah mah jobdesc utamanya masih ga bener, ditambahin tugas lain apa ga makin chaos?","","","","","","","",""
