Tweet_ID,Root_Tweet_ID,Conversation_ID,In_Reply_To_Tweet_ID,Waktu_Posting,Username,Teks_Komentar,Jumlah_Likes,Jumlah_Retweet,Sumber_Akuisisi,Hierarki_Komentar,Display_Name,Followers_Count,Bahasa,Jumlah_Reply,Jumlah_Quote,Jumlah_View,Keyword_Matched,URL
2097298196850683953,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T12:17:10+00:00,prabsubiabia,"@Panathinatikos Kalo dibilang handling nya gak bener mungkin iya. Tapi se gak bener apasih sampe bisa ada s. Aureus tanganlu abis megang apaan aje jadi sumber pajanan makanan? 

Mamah lu noh, abang cilok samping sekolah noh, gaada keknya sampe bikin s.aureus ‼️ emang kacaw program satu ini",64,2,REPLY_TWEET_ID,Direct_Reply,Bia,31,in,1,0,4320,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/prabsubiabia/status/2097298196850683953
2097350698388296050,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T15:45:48+00:00,PurnamaH89,@Panathinatikos Asupan lokal nih,0,0,REPLY_TWEET_ID,Direct_Reply,Purnama,64,in,0,0,429,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/PurnamaH89/status/2097350698388296050
2097267236343775549,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T10:14:09+00:00,wasistlostt,@Panathinatikos ahli gizinya bener bener nggizi banget ini,1,1,REPLY_TWEET_ID,Direct_Reply,perch perkins,704,in,1,0,4711,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/wasistlostt/status/2097267236343775549
2097253941809643742,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T09:21:19+00:00,sedangdipagar,"@Panathinatikos Bahkan nasgor pinggir aja yg literally risk food B.cereus aja gk sampe bikin kercunan jirr, ini bisa sampe B. Cereus nongol, udah kebangetan handling nya t_t",648,11,REPLY_TWEET_ID,Direct_Reply,Ama#🍉,133,in,1,0,19333,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/sedangdipagar/status/2097253941809643742
2097307114675097972,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T12:52:36+00:00,fullsown,@Panathinatikos ini parah sih kalo masi ada yang ngebelain,0,0,REPLY_TWEET_ID,Direct_Reply,jiennn | info loker pls,30,in,0,0,2769,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/fullsown/status/2097307114675097972
2097559701294850558,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-09T05:36:18+00:00,akhyar_22,"@Panathinatikos Ini salah satu efek domino dari penggunaan ompreng yg bukan food grade gasih?

Jgn lupakan Ompreng MBG itu banyak yg diimpor dari china yg perusahaan sono aja udh ngasih tau bahannya bukan food grade + pelumasnya pake minyak babi",1,0,REPLY_TWEET_ID,Direct_Reply,Pace KaWe Super,195,in,0,0,234,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/akhyar_22/status/2097559701294850558
2097371384322367776,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T17:07:59+00:00,sancicak,"@Panathinatikos anw msh ada pendukungnya yg blg mbg bikin keracunan krn disabotase utk lengserin wowowo dgn mengorbankan anak2, ga ketolong :((((",1,0,REPLY_TWEET_ID,Direct_Reply,𝘁𝗵𝗲 𝗮𝗹𝗯𝗮𝘁𝗿𝗼𝘀𝘀,628,in,0,0,1195,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/sancicak/status/2097371384322367776
2097320015062270460,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T13:43:52+00:00,cicancik,"@Panathinatikos kok ampe segitunya ya? mereka ini diawasi ahli gizi kan? harusnya ahli gizi tuh paham loh HACCP dll, kenapa kok sampe begini?",0,0,REPLY_TWEET_ID,Direct_Reply,cican,14,in,1,1,1243,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/cicancik/status/2097320015062270460
2097339478113476849,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T15:01:12+00:00,schizostachyum,"@Panathinatikos tuh gila banget kan MBG ini. for u pemilik dapur MBG beserta antek anteknya dan pencetus progam ini, wish u rot in hell",0,0,REPLY_TWEET_ID,Direct_Reply,din,441,in,0,0,1382,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/schizostachyum/status/2097339478113476849
2097330166758600714,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T14:24:12+00:00,jaejeraa,"@Panathinatikos Pake saos yang katanya diinjek pake kaki juga gaada yang keracunan kayak embegeh, gw sampe heran mereka nih masak cara gimana dah?",63,1,REPLY_TWEET_ID,Direct_Reply,Yeraa | mention after dm! OPEN PO NCT 127 WAY V,900,in,0,0,2957,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/jaejeraa/status/2097330166758600714
2097266293187711368,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T10:10:24+00:00,semangkalucu,@Panathinatikos mentok-mentok salmonella ga sih? ini kok bakterinya aneh-aneh bgt,23,0,REPLY_TWEET_ID,Direct_Reply,dinasaurus,116,in,0,0,3957,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/semangkalucu/status/2097266293187711368
2097318714752536919,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T13:38:42+00:00,UntukAapa,@Panathinatikos Patut di pertanyakan sop nya https://t.co/uvMjzv0I8w,12,0,REPLY_TWEET_ID,Direct_Reply,untuk apa? /,48,in,0,0,2038,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/UntukAapa/status/2097318714752536919
2097271530350846297,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T10:31:12+00:00,Aleicheim,@Panathinatikos MBG = Mekanisme Binasakan Generasi,33,0,REPLY_TWEET_ID,Direct_Reply,Shalom,256,in,0,2,3091,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/Aleicheim/status/2097271530350846297
2097312531761205330,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T13:14:08+00:00,mythochondrion,@Panathinatikos b. cereus aku cuma pernah lihat pas praktikum. kupikir hanya mitos karena klo nyampling jajanan yg tampak jorok aja yg nongol paling banter e. coli 😭,1,0,REPLY_TWEET_ID,Direct_Reply,stresskid,97,in,1,0,675,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/mythochondrion/status/2097312531761205330
2097500726763376710,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-09T01:41:57+00:00,_defnotluna,"@Panathinatikos Tu bakteri bsa sampe ngeacunin pasti kadarnya tinggi di makanan tsb, jajanan street food jg kemungkinan ada bakteri itu tp knpa ga keracunan? Krna kadarnya dikit ga se toksin itu  dn trgntung ""tubuh"" yg mkn, jd bisa dibayangin se ga hygine apa sppgnya smpe bisa begini yg mkn",0,0,REPLY_TWEET_ID,Direct_Reply,Lune ᰔ,125,in,0,0,1146,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/_defnotluna/status/2097500726763376710
2097609203926089750,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-09T08:53:00+00:00,ArdyBryan69455,"@Panathinatikos Nanti ada yang bilang sabotase diketawain, serah deh",0,0,REPLY_TWEET_ID,Direct_Reply,Bryan Ardy Setyawan Sugimanto,8,in,0,0,18,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/ArdyBryan69455/status/2097609203926089750
2097341972021498245,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T15:11:07+00:00,edowilfridus,@Panathinatikos Hari hari makan gorengan pinggir jalan yg kena debu gak segininya banget dah.,0,0,REPLY_TWEET_ID,Direct_Reply,Parama,410,in,0,0,985,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/edowilfridus/status/2097341972021498245
2097533892056240239,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-09T03:53:44+00:00,powpong_,@Panathinatikos Cara mengurangi populasi = MBG 😭,0,0,REPLY_TWEET_ID,Direct_Reply,keselek 🇵🇸🇵🇸🇵🇸,577,in,0,0,163,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/powpong_/status/2097533892056240239
2097275800181743992,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T10:48:10+00:00,ayutitania11,@Panathinatikos @hrdbacot Kayak ngasi makan jinchuriki,0,1,REPLY_TWEET_ID,Direct_Reply,Tancil,96,in,0,0,2016,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/ayutitania11/status/2097275800181743992
2097465594916565384,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T23:22:21+00:00,MizumuSekeo,@Panathinatikos Bacillus cereus itu khas di nasi yang disimpen lama,0,0,REPLY_TWEET_ID,Direct_Reply,Tighnari's-tail,58,in,0,0,210,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/MizumuSekeo/status/2097465594916565384
2097255981030019116,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T09:29:25+00:00,donisuzaku,@Panathinatikos Emang tujuannya genosida rakyat sendiri kayanya,67,1,REPLY_TWEET_ID,Direct_Reply,doni,394,in,0,0,6381,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/donisuzaku/status/2097255981030019116
2097270686452719833,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T10:27:51+00:00,Adam_haekal,"@Panathinatikos Pulang sekolah jadi zombi itu, pasti ada ulah umbrela company.",10,0,REPLY_TWEET_ID,Direct_Reply,Adam Haekal,349,in,0,0,3102,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/Adam_haekal/status/2097270686452719833
2097450959656120361,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T22:24:12+00:00,mamankdawet,@Panathinatikos Keknya bener bakal kejadian ini film the last of us pertama kali paatogen mumcul dari mbg,0,0,REPLY_TWEET_ID,Direct_Reply,Tim Hensom,99,in,0,0,316,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/mamankdawet/status/2097450959656120361
2097542336297554312,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-09T04:27:18+00:00,fzfitriiaa,"@Panathinatikos makanyaaa, berasa emg dikasih racun gitu lo sama sppg nya :(",0,0,REPLY_TWEET_ID,Direct_Reply,fit,511,in,0,0,70,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/fzfitriiaa/status/2097542336297554312
2097351889910382790,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T15:50:32+00:00,bilalhanzhalah,"@Panathinatikos Namanya jg proyek yg hrs ngejar profit, ntah bahan apa yg disajikan kt ga tau krn sdh dimasak, efeknya stelah dikonsumsi, mgkin ga berbau",0,0,REPLY_TWEET_ID,Direct_Reply,Apang Yipyip 🇵🇸💫,174,in,0,0,678,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/bilalhanzhalah/status/2097351889910382790
2097262311056556389,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T09:54:34+00:00,shotgunputer,@Panathinatikos Mentang2 dibangun di lahan Kodim malah buat ujicoba bioweapon loh ya😹,4,0,REPLY_TWEET_ID,Direct_Reply,mendoan bakar🇵🇱🇵🇱,199,in,0,0,4597,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/shotgunputer/status/2097262311056556389
2097276010211545512,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T10:49:00+00:00,cheeztachio,@Panathinatikos Jadi keinget praktikum liat es teh trnyata ada salmonella nya aowkaowk tp pada kebal semua keknya org2 yg jajan es teh disitu,1,0,REPLY_TWEET_ID,Direct_Reply,aysha,126,in,0,0,2054,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/cheeztachio/status/2097276010211545512
2097281366220325138,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T11:10:17+00:00,capricornada_,@Panathinatikos @hrdbacot pantesan sampe parah gitu efeknya,1,0,REPLY_TWEET_ID,Direct_Reply,wiuwiuuu,177,in,0,0,835,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/capricornada_/status/2097281366220325138
2097253166366777447,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T09:18:14+00:00,singgihazwar,"@Panathinatikos iya lagi pas praktikum mikrobiolgi dulu juga ngga separah itu, padahal sample di ambil dari beberapa kang cilok kampus",44,0,REPLY_TWEET_ID,Direct_Reply,Singgih,2147,in,0,0,8777,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/singgihazwar/status/2097253166366777447
2097350559162614193,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T15:45:14+00:00,dearzadh,@Panathinatikos eh sppg2 yg korup dan ga becus ini bisa dituntut aja ga si MONYETTTTT,0,0,REPLY_TWEET_ID,Direct_Reply,zadh ॱଳ͘,437,in,0,0,423,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/dearzadh/status/2097350559162614193
2097267542238835074,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T10:15:22+00:00,Ifaturrohman,@Panathinatikos si bro ingin menciptakan resident evil,0,0,REPLY_TWEET_ID,Direct_Reply,Ibam!!!,507,in,0,0,3051,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/Ifaturrohman/status/2097267542238835074
2097366618166972849,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T16:49:03+00:00,assauma,@Panathinatikos dari mbg gua jadi tau keracunan makanan gak cuma dari bakteri e coli,9,0,REPLY_TWEET_ID,Direct_Reply,ソマ,399,in,0,0,580,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/assauma/status/2097366618166972849
2097522993413197892,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-09T03:10:26+00:00,jalanrindang,@Panathinatikos Inkompetensi+rakus+oportunis+situasi mendukung = MBG,1,0,REPLY_TWEET_ID,Direct_Reply,Penyintas Malam,43,in,0,0,117,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/jalanrindang/status/2097522993413197892
2097254331456360938,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T09:22:52+00:00,suspendterus212,@Panathinatikos cocok https://t.co/3iTdTpS6Ri,63,11,REPLY_TWEET_ID,Direct_Reply,Suspendterus,113,in,2,0,3882,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/suspendterus212/status/2097254331456360938
2097254034310840522,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T09:21:41+00:00,Kokoawan11,@Panathinatikos Aku dari Malaysia terfikir.. adakah sebenarnya Prabodo ini sebenarnya antek antek asing yang cuba memusnahkan Indonesia dari dalam?,50,4,REPLY_TWEET_ID,Direct_Reply,Kokoawan,868,in,3,0,2794,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/Kokoawan11/status/2097254034310840522
2097289071777468608,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T11:40:55+00:00,VoidWolV,"@Panathinatikos Soft genocide itu mint, agenda nya tuan Zio buat Goy Wowo. Liat aja pasti nyambung kejadian ini sama agenda zio",0,0,REPLY_TWEET_ID,Direct_Reply,🔻WOIV🔻,2,in,0,0,347,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/VoidWolV/status/2097289071777468608
2097247323650994291,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T08:55:01+00:00,jollywrenched,@Panathinatikos mengentaskan kemiskinan yg dimaksud,16,0,REPLY_TWEET_ID,Direct_Reply,jean-claude chanticleer,52,in,2,0,3966,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/jollywrenched/status/2097247323650994291
2097389248534167751,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T18:18:59+00:00,awyaaaaaaaaa,@Panathinatikos Bagaimana jika plot twist serial killer ini adalah... Zombie berawal dr mbg 😭😭🙏🏻,0,0,REPLY_TWEET_ID,Direct_Reply,awya_,10,in,0,0,69,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/awyaaaaaaaaa/status/2097389248534167751
2097390636584562981,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T18:24:30+00:00,sendalpiraun,@Panathinatikos walaupun abangnya prolly galer dulu dan megang apapun,0,0,REPLY_TWEET_ID,Direct_Reply,chrysanthemum,146,in,0,0,65,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/sendalpiraun/status/2097390636584562981
2097259769228615748,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T09:44:28+00:00,hamimaung9934,@Panathinatikos ompreng impor china 🤣 bisa dari situ,0,0,REPLY_TWEET_ID,Direct_Reply,hamimaung,26,in,0,0,1170,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/hamimaung9934/status/2097259769228615748
2097280500838826455,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T11:06:51+00:00,ismailrumpa,"@Panathinatikos Gw liat ini di Thread, geleng-geleng.",0,0,REPLY_TWEET_ID,Direct_Reply,Me-o,612,in,0,0,278,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/ismailrumpa/status/2097280500838826455
2097369778424004909,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T17:01:37+00:00,sebuahkompas,@Panathinatikos Bapak2 tni yg ngepiting pedagang es lilin tuh apa kabar ya. Yg begini diem2 bae,0,0,REPLY_TWEET_ID,Direct_Reply,kompas,617,in,0,0,59,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/sebuahkompas/status/2097369778424004909
2097264056906506439,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T10:01:31+00:00,RadhitVincent,@Panathinatikos Makanan Bioweapon Gratis,1,0,REPLY_TWEET_ID,Direct_Reply,AsaYume,8,in,0,0,602,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/RadhitVincent/status/2097264056906506439
2097275819966275616,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T10:48:15+00:00,Alansariwangii,@Panathinatikos @MallorySianturi Haccpnya nguawor loh ya,0,0,REPLY_TWEET_ID,Direct_Reply,Alansariwangi,96,in,0,0,278,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/Alansariwangii/status/2097275819966275616
2097278122731384921,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T10:57:24+00:00,aaryasatyaa,@Panathinatikos U 731 vs MBG 🥸😮‍💨😭,1,0,REPLY_TWEET_ID,Direct_Reply,ARY0,228,in,0,0,293,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/aaryasatyaa/status/2097278122731384921
2097238114431553724,2097181598974390626,2097181598974390626,2097181598974390626,2026-09-08T08:18:25+00:00,amusingamused,@Panathinatikos Mereka jadi.... ???,0,0,REPLY_TWEET_ID,Direct_Reply,🦉🦉,516,in,0,0,5526,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/amusingamused/status/2097238114431553724
2097309139118772470,2097155833159393644,2097155833159393644,2097155833159393644,2026-09-08T13:00:39+00:00,Louis_chantika,"@liaasister Sebelum ada yg dipidana,baiknya embege jangan dimakan https://t.co/5KfZ3BGaXy",69,6,REPLY_TWEET_ID,Direct_Reply,Louise 💞,16843,in,2,1,9103,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/Louis_chantika/status/2097309139118772470
